,d,t
6242,0.6204784761916937,0.5724675324675325
6243,0.6204784761916937,0.5757575757575757
6244,0.6204784761916937,0.579047619
6245,0.6204784761916937,0.5823376623376624
6246,0.6204784761916937,0.5856277056277056
6247,0.6204784761916937,0.5889177489177488
6248,0.6204784761916937,0.5922077922077922
6249,0.6204784761916937,0.5954978354978355
6250,0.6204784761916937,0.5987878787878788
6251,0.6204784761916937,0.6020779220779221
6252,0.6204784761916937,0.6053679653679653
6253,0.6204784761916937,0.6086580086580087
6254,0.6204784761916937,0.6119480519480519
6255,0.6204784761916937,0.6152380952380953
6256,0.6204784761916937,0.6185281385281385
6257,0.6204784761916937,0.6218181818181818
6258,0.6204784761916937,0.6251082251082251
6259,0.6204784761916937,0.6283982683982684
6260,0.6204784761916937,0.6316883116883116
6261,0.6204784761916937,0.634978355
6262,0.6204784761916937,0.6382683982683983
6263,0.6204784761916937,0.6415584415584416
6264,0.6204784761916937,0.6448484848484848
6265,0.6204784761916937,0.6481385281385281
6266,0.6204784761916937,0.6514285714285715
6267,0.6204784761916937,0.6547186147186147
6268,0.6204784761916937,0.6580086580086579
6269,0.6204784761916937,0.6612987012987013
6270,0.6204784761916937,0.6645887445887446
6271,0.6204784761916937,0.6678787878787878
6272,0.6204784761916937,0.6711688311688312
6273,0.6204784761916937,0.6744588744588744
6274,0.6204784761916937,0.6777489177489178
6275,0.6204784761916937,0.681038961
6276,0.6204784761916937,0.6843290043290043
6277,0.6204784761916937,0.6876190476190476
6278,0.6204784761916937,0.6909090909090909
6279,0.6204784761916937,0.6941991341991343
6280,0.6204784761916937,0.6974891774891775
6281,0.6204784761916937,0.7007792207792207
6282,0.6204784761916937,0.7040692640692641
6283,0.6204784761916937,0.7073593073593074
6284,0.6204784761916937,0.7106493506493506
6285,0.6204784761916937,0.7139393939393939
6286,0.6204784761916937,0.7172294372294372
6287,0.6204784761916937,0.7205194805194806
6288,0.6204784761916937,0.7238095238095238
6289,0.6204784761916937,0.727099567
6290,0.6204784761916937,0.7303896103896104
6291,0.6204784761916937,0.7336796536796537
6292,0.6204784761916937,0.7369696969696969
6293,0.6204784761916937,0.7402597402597402
6294,0.6204784761916937,0.7435497835497835
6295,0.6204784761916937,0.7468398268398269
6296,0.6204784761916937,0.7501298701298701
6297,0.6204784761916937,0.7534199134199134
6298,0.6204784761916937,0.7567099567099567
6299,0.6204784761916937,0.76
6300,0.632273835,0.4342857142857143
6301,0.632273835,0.43757575757575756
6302,0.632273835,0.44086580086580085
6303,0.632273835,0.44415584415584414
6304,0.632273835,0.4474458874458874
6305,0.632273835,0.4507359307359307
6306,0.632273835,0.454025974
6307,0.632273835,0.4573160173160173
6308,0.632273835,0.4606060606060606
6309,0.632273835,0.46389610389610386
6310,0.632273835,0.46718614718614715
6311,0.632273835,0.4704761904761905
6312,0.632273835,0.4737662337662337
6313,0.632273835,0.47705627705627707
6314,0.632273835,0.48034632034632035
6315,0.632273835,0.48363636363636364
6316,0.632273835,0.48692640692640693
6317,0.632273835,0.4902164502164502
6318,0.632273835,0.4935064935064935
6319,0.632273835,0.4967965367965368
6320,0.632273835,0.5000865800865801
6321,0.632273835,0.5033766233766234
6322,0.632273835,0.5066666666666666
6323,0.632273835,0.5099567099567099
6324,0.632273835,0.5132467532467533
6325,0.632273835,0.5165367965367965
6326,0.632273835,0.5198268398268399
6327,0.632273835,0.5231168831168831
6328,0.632273835,0.5264069264069264
6329,0.632273835,0.5296969696969697
6330,0.632273835,0.532987013
6331,0.632273835,0.5362770562770562
6332,0.632273835,0.5395670995670996
6333,0.632273835,0.5428571428571428
6334,0.632273835,0.5461471861471862
6335,0.632273835,0.5494372294372294
6336,0.632273835,0.5527272727272727
6337,0.632273835,0.556017316
6338,0.632273835,0.5593073593073593
6339,0.632273835,0.5625974025974025
6340,0.632273835,0.5658874458874459
6341,0.632273835,0.5691774891774892
6342,0.632273835,0.5724675324675325
6343,0.632273835,0.5757575757575757
6344,0.632273835,0.579047619
6345,0.632273835,0.5823376623376624
6346,0.632273835,0.5856277056277056
6347,0.632273835,0.5889177489177488
6348,0.632273835,0.5922077922077922
6349,0.632273835,0.5954978354978355
6350,0.632273835,0.5987878787878788
6351,0.632273835,0.6020779220779221
6352,0.632273835,0.6053679653679653
6353,0.632273835,0.6086580086580087
6354,0.632273835,0.6119480519480519
6355,0.632273835,0.6152380952380953
6356,0.632273835,0.6185281385281385
6357,0.632273835,0.6218181818181818
6358,0.632273835,0.6251082251082251
6359,0.632273835,0.6283982683982684
6360,0.632273835,0.6316883116883116
6361,0.632273835,0.634978355
6362,0.632273835,0.6382683982683983
6363,0.632273835,0.6415584415584416
6364,0.632273835,0.6448484848484848
6365,0.632273835,0.6481385281385281
6366,0.632273835,0.6514285714285715
6367,0.632273835,0.6547186147186147
6368,0.632273835,0.6580086580086579
6369,0.632273835,0.6612987012987013
6370,0.632273835,0.6645887445887446
6371,0.632273835,0.6678787878787878
6372,0.632273835,0.6711688311688312
6373,0.632273835,0.6744588744588744
6374,0.632273835,0.6777489177489178
6375,0.632273835,0.681038961
6376,0.632273835,0.6843290043290043
6377,0.632273835,0.6876190476190476
6378,0.632273835,0.6909090909090909
6379,0.632273835,0.6941991341991343
6380,0.632273835,0.6974891774891775
6381,0.632273835,0.7007792207792207
6382,0.632273835,0.7040692640692641
6383,0.632273835,0.7073593073593074
6384,0.632273835,0.7106493506493506
6385,0.632273835,0.7139393939393939
6386,0.632273835,0.7172294372294372
6387,0.632273835,0.7205194805194806
6388,0.632273835,0.7238095238095238
6389,0.632273835,0.727099567
6390,0.632273835,0.7303896103896104
6391,0.632273835,0.7336796536796537
6392,0.632273835,0.7369696969696969
6393,0.632273835,0.7402597402597402
6394,0.632273835,0.7435497835497835
6395,0.632273835,0.7468398268398269
6396,0.632273835,0.7501298701298701
6397,0.632273835,0.7534199134199134
6398,0.632273835,0.7567099567099567
6399,0.632273835,0.76
6400,0.6442810698522619,0.4342857142857143
6401,0.6442810698522619,0.43757575757575756
6402,0.6442810698522619,0.44086580086580085
6403,0.6442810698522619,0.44415584415584414
6404,0.6442810698522619,0.4474458874458874
6405,0.6442810698522619,0.4507359307359307
6406,0.6442810698522619,0.454025974
6407,0.6442810698522619,0.4573160173160173
6408,0.6442810698522619,0.4606060606060606
6409,0.6442810698522619,0.46389610389610386
6410,0.6442810698522619,0.46718614718614715
6411,0.6442810698522619,0.4704761904761905
6412,0.6442810698522619,0.4737662337662337
6413,0.6442810698522619,0.47705627705627707
6414,0.6442810698522619,0.48034632034632035
6415,0.6442810698522619,0.48363636363636364
6416,0.6442810698522619,0.48692640692640693
6417,0.6442810698522619,0.4902164502164502
6418,0.6442810698522619,0.4935064935064935
6419,0.6442810698522619,0.4967965367965368
6420,0.6442810698522619,0.5000865800865801
6421,0.6442810698522619,0.5033766233766234
6422,0.6442810698522619,0.5066666666666666
6423,0.6442810698522619,0.5099567099567099
6424,0.6442810698522619,0.5132467532467533
6425,0.6442810698522619,0.5165367965367965
6426,0.6442810698522619,0.5198268398268399
6427,0.6442810698522619,0.5231168831168831
6428,0.6442810698522619,0.5264069264069264
6429,0.6442810698522619,0.5296969696969697
6430,0.6442810698522619,0.532987013
6431,0.6442810698522619,0.5362770562770562
6432,0.6442810698522619,0.5395670995670996
6433,0.6442810698522619,0.5428571428571428
6434,0.6442810698522619,0.5461471861471862
6435,0.6442810698522619,0.5494372294372294
6436,0.6442810698522619,0.5527272727272727
6437,0.6442810698522619,0.556017316
6438,0.6442810698522619,0.5593073593073593
6439,0.6442810698522619,0.5625974025974025
6440,0.6442810698522619,0.5658874458874459
6441,0.6442810698522619,0.5691774891774892
6442,0.6442810698522619,0.5724675324675325
6443,0.6442810698522619,0.5757575757575757
6444,0.6442810698522619,0.579047619
6445,0.6442810698522619,0.5823376623376624
6446,0.6442810698522619,0.5856277056277056
6447,0.6442810698522619,0.5889177489177488
6448,0.6442810698522619,0.5922077922077922
6449,0.6442810698522619,0.5954978354978355
6450,0.6442810698522619,0.5987878787878788
6451,0.6442810698522619,0.6020779220779221
6452,0.6442810698522619,0.6053679653679653
6453,0.6442810698522619,0.6086580086580087
6454,0.6442810698522619,0.6119480519480519
6455,0.6442810698522619,0.6152380952380953
6456,0.6442810698522619,0.6185281385281385
6457,0.6442810698522619,0.6218181818181818
6458,0.6442810698522619,0.6251082251082251
6459,0.6442810698522619,0.6283982683982684
6460,0.6442810698522619,0.6316883116883116
6461,0.6442810698522619,0.634978355
6462,0.6442810698522619,0.6382683982683983
6463,0.6442810698522619,0.6415584415584416
6464,0.6442810698522619,0.6448484848484848
6465,0.6442810698522619,0.6481385281385281
6466,0.6442810698522619,0.6514285714285715
6467,0.6442810698522619,0.6547186147186147
6468,0.6442810698522619,0.6580086580086579
6469,0.6442810698522619,0.6612987012987013
6470,0.6442810698522619,0.6645887445887446
6471,0.6442810698522619,0.6678787878787878
6472,0.6442810698522619,0.6711688311688312
6473,0.6442810698522619,0.6744588744588744
6474,0.6442810698522619,0.6777489177489178
6475,0.6442810698522619,0.681038961
6476,0.6442810698522619,0.6843290043290043
6477,0.6442810698522619,0.6876190476190476
6478,0.6442810698522619,0.6909090909090909
6479,0.6442810698522619,0.6941991341991343
6480,0.6442810698522619,0.6974891774891775
6481,0.6442810698522619,0.7007792207792207
6482,0.6442810698522619,0.7040692640692641
6483,0.6442810698522619,0.7073593073593074
6484,0.6442810698522619,0.7106493506493506
6485,0.6442810698522619,0.7139393939393939
6486,0.6442810698522619,0.7172294372294372
6487,0.6442810698522619,0.7205194805194806
6488,0.6442810698522619,0.7238095238095238
6489,0.6442810698522619,0.727099567
6490,0.6442810698522619,0.7303896103896104
6491,0.6442810698522619,0.7336796536796537
6492,0.6442810698522619,0.7369696969696969
6493,0.6442810698522619,0.7402597402597402
6494,0.6442810698522619,0.7435497835497835
6495,0.6442810698522619,0.7468398268398269
6496,0.6442810698522619,0.7501298701298701
6497,0.6442810698522619,0.7534199134199134
6498,0.6442810698522619,0.7567099567099567
6499,0.6442810698522619,0.76
6500,0.6565041639580489,0.4342857142857143
6501,0.6565041639580489,0.43757575757575756
6502,0.6565041639580489,0.44086580086580085
6503,0.6565041639580489,0.44415584415584414
6504,0.6565041639580489,0.4474458874458874
6505,0.6565041639580489,0.4507359307359307
6506,0.6565041639580489,0.454025974
6507,0.6565041639580489,0.4573160173160173
6508,0.6565041639580489,0.4606060606060606
6509,0.6565041639580489,0.46389610389610386
6510,0.6565041639580489,0.46718614718614715
6511,0.6565041639580489,0.4704761904761905
6512,0.6565041639580489,0.4737662337662337
6513,0.6565041639580489,0.47705627705627707
6514,0.6565041639580489,0.48034632034632035
6515,0.6565041639580489,0.48363636363636364
6516,0.6565041639580489,0.48692640692640693
6517,0.6565041639580489,0.4902164502164502
6518,0.6565041639580489,0.4935064935064935
6519,0.6565041639580489,0.4967965367965368
6520,0.6565041639580489,0.5000865800865801
6521,0.6565041639580489,0.5033766233766234
6522,0.6565041639580489,0.5066666666666666
6523,0.6565041639580489,0.5099567099567099
6524,0.6565041639580489,0.5132467532467533
6525,0.6565041639580489,0.5165367965367965
6526,0.6565041639580489,0.5198268398268399
6527,0.6565041639580489,0.5231168831168831
6528,0.6565041639580489,0.5264069264069264
6529,0.6565041639580489,0.5296969696969697
6530,0.6565041639580489,0.532987013
6531,0.6565041639580489,0.5362770562770562
6532,0.6565041639580489,0.5395670995670996
6533,0.6565041639580489,0.5428571428571428
6534,0.6565041639580489,0.5461471861471862
6535,0.6565041639580489,0.5494372294372294
6536,0.6565041639580489,0.5527272727272727
6537,0.6565041639580489,0.556017316
6538,0.6565041639580489,0.5593073593073593
6539,0.6565041639580489,0.5625974025974025
6540,0.6565041639580489,0.5658874458874459
6541,0.6565041639580489,0.5691774891774892
6542,0.6565041639580489,0.5724675324675325
6543,0.6565041639580489,0.5757575757575757
6544,0.6565041639580489,0.579047619
6545,0.6565041639580489,0.5823376623376624
6546,0.6565041639580489,0.5856277056277056
6547,0.6565041639580489,0.5889177489177488
6548,0.6565041639580489,0.5922077922077922
6549,0.6565041639580489,0.5954978354978355
6550,0.6565041639580489,0.5987878787878788
6551,0.6565041639580489,0.6020779220779221
6552,0.6565041639580489,0.6053679653679653
6553,0.6565041639580489,0.6086580086580087
6554,0.6565041639580489,0.6119480519480519
6555,0.6565041639580489,0.6152380952380953
6556,0.6565041639580489,0.6185281385281385
6557,0.6565041639580489,0.6218181818181818
6558,0.6565041639580489,0.6251082251082251
6559,0.6565041639580489,0.6283982683982684
6560,0.6565041639580489,0.6316883116883116
6561,0.6565041639580489,0.634978355
6562,0.6565041639580489,0.6382683982683983
6563,0.6565041639580489,0.6415584415584416
6564,0.6565041639580489,0.6448484848484848
6565,0.6565041639580489,0.6481385281385281
6566,0.6565041639580489,0.6514285714285715
6567,0.6565041639580489,0.6547186147186147
6568,0.6565041639580489,0.6580086580086579
6569,0.6565041639580489,0.6612987012987013
6570,0.6565041639580489,0.6645887445887446
6571,0.6565041639580489,0.6678787878787878
6572,0.6565041639580489,0.6711688311688312
6573,0.6565041639580489,0.6744588744588744
6574,0.6565041639580489,0.6777489177489178
6575,0.6565041639580489,0.681038961
6576,0.6565041639580489,0.6843290043290043
6577,0.6565041639580489,0.6876190476190476
6578,0.6565041639580489,0.6909090909090909
6579,0.6565041639580489,0.6941991341991343
6580,0.6565041639580489,0.6974891774891775
6581,0.6565041639580489,0.7007792207792207
6582,0.6565041639580489,0.7040692640692641
6583,0.6565041639580489,0.7073593073593074
6584,0.6565041639580489,0.7106493506493506
6585,0.6565041639580489,0.7139393939393939
6586,0.6565041639580489,0.7172294372294372
6587,0.6565041639580489,0.7205194805194806
6588,0.6565041639580489,0.7238095238095238
6589,0.6565041639580489,0.727099567
6590,0.6565041639580489,0.7303896103896104
6591,0.6565041639580489,0.7336796536796537
6592,0.6565041639580489,0.7369696969696969
6593,0.6565041639580489,0.7402597402597402
6594,0.6565041639580489,0.7435497835497835
6595,0.6565041639580489,0.7468398268398269
6596,0.6565041639580489,0.7501298701298701
6597,0.6565041639580489,0.7534199134199134
6598,0.6565041639580489,0.7567099567099567
6599,0.6565041639580489,0.76
6600,0.6689469974350795,0.4342857142857143
6601,0.6689469974350795,0.43757575757575756
6602,0.6689469974350795,0.44086580086580085
6603,0.6689469974350795,0.44415584415584414
6604,0.6689469974350795,0.4474458874458874
6605,0.6689469974350795,0.4507359307359307
6606,0.6689469974350795,0.454025974
6607,0.6689469974350795,0.4573160173160173
6608,0.6689469974350795,0.4606060606060606
6609,0.6689469974350795,0.46389610389610386
6610,0.6689469974350795,0.46718614718614715
6611,0.6689469974350795,0.4704761904761905
6612,0.6689469974350795,0.4737662337662337
6613,0.6689469974350795,0.47705627705627707
6614,0.6689469974350795,0.48034632034632035
6615,0.6689469974350795,0.48363636363636364
6616,0.6689469974350795,0.48692640692640693
6617,0.6689469974350795,0.4902164502164502
6618,0.6689469974350795,0.4935064935064935
6619,0.6689469974350795,0.4967965367965368
6620,0.6689469974350795,0.5000865800865801
6621,0.6689469974350795,0.5033766233766234
6622,0.6689469974350795,0.5066666666666666
6623,0.6689469974350795,0.5099567099567099
